11173125,232,0,0,1
8685552,181,0,0,1
9008009,128,0,0,1
2751606,0,0,0,1
12577294,203,0,0,1
1681880,0,0,0,1
7652009,174,0,0,1
7854498,348,0,0,1
3924867,178,0,0,1
15162031,152,0,0,1
2004959,187,0,0,1
672068,0,0,0,1
15211886,165,1,1,1
15123612,259,0,0,1
12829151,417,0,0,1
2004953,257,1,0,0
15162039,96,0,0,1
3006439,109,0,1,0
12972360,284,0,0,1
6772294,103,0,0,1
9394283,102,0,0,1
1620045,149,0,0,1
14659125,134,0,0,1
17403623,0,0,0,1
9503486,319,0,0,1
15763472,295,0,0,1
2798333,249,0,0,1
15798268,291,0,0,1
15798269,188,0,0,1
15798267,367,0,0,1
12094987,51,0,0,1
16331167,210,0,0,1
15798263,119,0,0,1
15110447,305,1,1,1
3920481,0,0,0,1
1898536,157,1,1,1
15891493,173,0,0,1
15195129,411,0,0,1
12851838,246,0,0,1
4987287,0,0,0,1
8248559,141,0,0,1
6092309,332,0,0,1
7220795,309,0,0,1
17518376,178,0,0,1
6767664,0,0,0,1
16187757,176,0,0,1
9532276,259,0,0,1
2356303,50,0,0,1
16912009,93,0,0,1
14712761,145,0,0,1
14712762,186,0,0,1
6815141,88,0,0,1
2831169,110,0,0,1
3095893,140,0,0,1
11586108,230,0,0,1
15229268,0,0,0,1
8270449,147,0,1,0
16177508,343,0,0,1
16815885,86,0,0,1
3933603,106,0,0,1
6407394,0,0,0,1
14529763,375,0,0,1
8113122,331,0,0,1
2199419,189,0,0,1
16836035,162,0,0,1
15357204,62,0,0,1
113640,0,0,0,1
6833014,213,0,0,1
2108476,112,0,0,1
15357203,259,0,0,1
2108474,279,0,1,0
16878580,180,0,0,1
7731511,256,0,0,1
10837968,275,0,0,1
11487861,156,0,0,1
7935217,248,0,0,1
11487862,75,0,0,1
8917355,328,0,0,1
17182605,126,0,0,1
16923548,172,0,0,1
15519805,319,0,0,1
11765837,287,1,0,0
1461200,162,0,0,1
10163456,212,0,0,1
3127667,174,0,0,1
8310159,70,0,0,1
12619854,66,0,0,1
16220406,332,0,0,1
10761278,0,0,0,1
7702893,91,0,0,1
16637062,236,0,0,1
3933604,144,0,0,1
10941528,0,0,0,1
8949768,154,0,0,1
6190434,0,0,0,1
17921580,279,0,0,1
4218290,0,0,0,1
3683131,130,0,0,1
16672133,165,0,0,1
12623637,175,0,0,1
8121268,107,0,0,1
1741418,237,0,0,1
7878212,123,0,0,1
2801862,119,1,0,0
10070956,281,0,0,1
9187116,262,0,0,1
15152695,147,0,0,1
17867497,107,0,0,1
2011227,68,0,0,1
6818198,0,0,0,1
2126336,122,0,0,1
15152690,268,0,0,1
11439490,219,0,0,1
11439492,319,0,0,1
17867499,232,0,0,1
16954052,119,0,0,1
11439496,226,0,0,1
4196726,0,0,0,1
4196727,0,0,0,1
6316738,203,0,0,1
10841392,267,0,0,1
9173436,0,0,0,1
9608477,317,0,0,1
9608476,102,0,0,1
12033577,291,0,0,1
6427568,59,0,0,1
4196728,0,0,0,1
1565704,86,0,0,1
7852108,514,1,0,0
9200952,215,0,0,1
6482851,52,0,0,1
17363549,373,0,0,1
15887213,203,0,0,1
12600243,231,0,0,1
8062270,269,0,0,1
16133454,242,0,0,1
16846974,274,0,0,1
11730999,374,0,0,1
8234680,248,0,1,0
10958188,415,0,0,1
11008968,232,0,0,1
10363986,533,0,0,1
12101706,0,0,0,1
3961513,248,0,0,1
14699861,245,0,0,1
10718138,206,0,0,1
1555954,150,0,0,1
3930933,90,0,0,1
2498989,195,0,0,1
6267406,0,0,0,1
10341685,208,0,0,1
3021680,63,0,0,1
10461753,156,0,0,1
11763354,202,0,0,1
8983264,0,0,0,1
8751416,283,0,0,1
15261625,164,0,0,1
8949751,146,0,0,1
7499449,266,0,0,1
8751415,388,0,0,1
9860318,0,0,0,1
9860319,0,0,0,1
18056433,239,0,0,1
8724735,299,0,0,1
2750085,140,0,0,1
17524633,280,0,0,1
6306925,74,0,1,0
1664016,137,0,0,1
10976863,161,0,0,1
10360783,251,0,0,1
11229727,144,0,0,1
9308080,261,0,0,1
8315479,152,0,0,1
17398027,263,1,1,1
8189907,0,0,0,1
8276664,253,0,0,1
7986762,150,0,0,1
17500475,313,0,0,1
7067713,149,0,0,1
10435522,227,0,0,1
11439494,273,0,0,1
1907957,332,0,0,1
17683406,243,0,0,1
760270,108,0,0,1
11547555,181,0,0,1
6435139,0,0,0,1
15169816,0,0,0,1
99763,98,0,0,1
3961674,75,0,0,1
7268819,164,0,0,1
14690326,141,0,0,1
6433652,0,0,0,1
16697804,247,0,1,0
2540476,0,0,0,1
17507814,118,0,0,1
17508599,297,0,0,1
6436908,239,0,0,1
14652673,220,0,1,0
14652675,275,0,1,0
3537655,142,0,0,1
16516239,172,0,0,1
8600500,75,0,0,1
15266097,153,0,0,1
16257131,191,0,1,0
9690399,0,0,0,1
12007965,272,0,0,1
15285251,122,0,0,1
16966873,294,0,0,1
16734412,299,0,0,1
4216988,0,0,0,1
16148397,213,0,0,1
3571577,196,0,0,1
14516105,260,0,0,1
17327648,216,0,0,1
6411059,0,0,0,1
17303194,74,0,0,1
17545801,203,0,0,1
1594223,173,1,1,1
806598,178,0,0,1
1379747,203,0,0,1
12396708,595,0,0,1
11567803,281,0,0,1
6018850,0,0,0,1
14995059,202,0,0,1
17390727,213,0,0,1
15104005,222,0,0,1
15104004,0,0,0,1
15104007,206,0,0,1
17256176,247,0,0,1
17637397,239,0,0,1
7869992,224,0,0,1
7869996,254,0,0,1
6438459,56,0,0,1
2544792,248,0,0,1
11505620,264,0,0,1
15913400,209,0,0,1
2504664,54,0,0,1
3097450,119,0,0,1
7576752,269,0,0,1
9508276,155,0,0,1
7576756,208,0,0,1
16529539,300,0,0,1
2114655,178,0,0,1
10843097,112,0,0,1
14983131,53,0,0,1
10398947,196,0,0,1
10753214,199,0,0,1
4622662,0,0,0,1
7909372,120,0,0,1
6429643,0,0,0,1
17664545,281,0,0,1
6808282,0,0,0,1
15971339,131,0,0,1
15971338,201,0,0,1
15971337,145,0,0,1
7256295,174,0,0,1
15971334,146,0,0,1
15971331,155,0,0,1
15971330,232,0,0,1
9465717,0,0,0,1
6813285,210,0,0,1
12971407,293,0,0,1
15098135,131,0,1,0
6798383,0,0,0,1
1612963,217,0,0,1
17118851,0,0,0,1
6324376,145,0,0,1
9350712,116,0,0,1
15968616,0,0,0,1
11992384,241,0,0,1
7878213,256,0,0,1
8724957,200,0,0,1
12674241,289,0,0,1
16510961,179,0,0,1
17555250,215,0,0,1
9874840,120,0,0,1
11542702,220,0,0,1
9435824,153,0,0,1
11280760,387,0,0,1
16294207,256,1,1,1
9435828,0,0,0,1
3550566,100,0,0,1
7905908,242,0,0,1
6116287,0,0,0,1
17935286,237,0,0,1
6427569,81,0,0,1
17022250,323,0,0,1
12530437,203,0,0,1
8746720,203,0,0,1
12530431,161,0,0,1
12182972,309,0,0,1
11598478,280,0,0,1
12118560,0,0,0,1
6425438,0,0,0,1
9194137,197,0,0,1
15353730,61,0,0,1
14506189,260,0,0,1
10420525,202,0,0,1
3925308,160,0,0,1
7740407,189,0,0,1
17978670,104,0,0,1
9068360,0,0,0,1
11404702,225,0,0,1
7164130,97,0,0,1
2667317,185,0,0,1
16278470,135,0,0,1
16703499,262,0,0,1
10505876,250,0,0,1
10505877,335,0,0,1
14565832,152,0,0,1
10505875,120,0,0,1
16461512,118,0,0,1
3551869,175,0,0,1
2123504,113,0,0,1
3920687,0,0,0,1
10681418,242,0,0,1
1909466,235,0,0,1
4070371,0,0,0,1
11571018,283,0,0,1
10613303,498,1,0,0
9719131,213,0,0,1
17921728,272,0,0,1
2117228,144,0,0,1
9755754,125,0,0,1
16723888,316,0,0,1
15566680,242,0,1,0
8892470,465,0,0,1
6252431,70,0,0,1
6252430,37,0,0,1
6252432,126,0,0,1
17505081,200,0,0,1
17651044,203,0,0,1
16604679,363,0,0,1
17383761,245,0,0,1
15937907,256,1,1,1
12198179,194,0,0,1
17383762,75,0,0,1
17407386,234,0,0,1
9143054,255,0,0,1
6767905,165,0,0,1
2380084,229,0,0,1
9416788,203,0,0,1
15798271,207,0,0,1
15798270,204,0,0,1
15798273,200,0,0,1
15110458,119,0,0,1
15798275,197,0,0,1
12094976,339,0,0,1
3671503,0,0,0,1
16498040,119,0,0,1
17607967,196,0,0,1
9747842,227,0,0,1
15110455,53,0,0,1
17062709,196,0,0,1
17592449,197,0,0,1
16532962,274,0,0,1
10837970,242,0,0,1
1904794,122,1,1,1
17592446,191,0,0,1
4662739,0,0,0,1
6436200,271,0,1,0
10897760,205,0,0,1
8002630,154,0,0,1
9194127,139,0,0,1
4624458,0,0,0,1
16187763,205,0,0,1
16187760,124,0,0,1
16187761,189,0,0,1
10681704,182,0,0,1
17089052,239,0,0,1
6868628,101,0,0,1
10592325,211,0,0,1
9589324,168,0,0,1
3053538,194,0,0,1
7716264,234,0,0,1
16980677,0,0,0,1
96047,0,0,0,1
7638056,140,0,0,1
15823599,66,0,0,1
16306632,233,0,0,1
9512244,206,0,0,1
3600533,161,0,0,1
15161444,122,0,0,1
15656273,194,0,0,1
12095573,283,0,0,1
1598659,250,0,0,1
11991121,264,0,0,1
16604629,143,0,0,1
12869887,123,0,0,1
16110106,171,0,0,1
8109994,135,0,0,1
8422636,339,0,0,1
1848941,0,0,0,1
2799162,123,0,0,1
9437317,247,1,1,1
11762033,0,0,0,1
11762031,0,0,0,1
9932466,206,0,0,1
9932467,323,0,0,1
7020583,0,0,0,1
9932465,170,0,0,1
7635781,183,0,0,1
6405449,116,0,0,1
16133022,360,1,1,1
7700490,257,0,0,1
2222769,72,0,0,1
12128141,161,0,0,1
2165739,154,1,1,1
14604415,508,0,0,1
10856966,290,0,0,1
528215,0,0,0,1
10681679,155,0,0,1
11223617,235,0,0,1
10832277,211,0,0,1
1562251,151,1,1,1
8231322,175,0,0,1
6484198,0,0,0,1
12902878,251,0,0,1
6419031,112,0,0,1
9308950,246,1,1,1
15118513,166,0,0,1
7135440,110,0,0,1
2366455,151,0,1,0
7531744,100,0,0,1
6441036,89,0,0,1
17973558,186,0,0,1
15719968,278,0,0,1
8085214,241,0,0,1
16401797,0,0,0,1
16953035,271,0,0,1
6796368,85,0,0,1
8680062,138,0,0,1
8382201,189,0,0,1
6800665,0,0,0,1
12934489,0,0,0,1
15337573,263,0,0,1
6602790,241,0,0,1
9507488,74,0,0,1
9507489,174,0,0,1
644594,128,0,0,1
2711343,82,0,0,1
2711342,148,0,0,1
9507480,110,0,0,1
15131055,247,0,0,1
16237243,184,0,0,1
9507485,210,0,0,1
9507486,237,0,0,1
704296,0,0,0,1
7057053,121,0,0,1
11022728,0,0,0,1
10798694,166,0,0,1
1852920,81,0,0,1
10958190,186,0,0,1
3141759,117,0,0,1
10798695,223,0,0,1
9366669,221,0,0,1
3500194,184,0,0,1
3085247,32,0,0,1
10746036,123,0,0,1
10551231,164,0,1,0
9613522,214,0,0,1
3032751,144,0,0,1
17568545,162,0,0,1
6300609,129,0,0,1
1461201,174,0,0,1
109366,0,0,0,1
10211804,175,0,0,1
15070247,164,0,0,1
10099090,83,0,0,1
10566300,468,0,0,1
6372928,279,0,0,1
2176455,129,0,0,1
16409115,235,0,0,1
824007,133,0,0,1
10435517,0,0,0,1
10613328,402,0,0,1
3201000,132,0,0,1
9392536,462,1,1,1
11187344,0,0,0,1
16696460,497,0,0,1
9392533,311,0,1,0
1706632,202,0,0,1
9860320,82,0,0,1
1656180,273,0,0,1
16546683,211,0,0,1
6431649,123,0,1,0
1767567,0,0,0,1
9924921,103,0,0,1
11229735,322,0,1,0
5072545,0,0,0,1
15641104,192,0,0,1
11229739,161,0,0,1
16381794,145,0,0,1
2171547,85,0,0,1
2853579,0,0,0,1
4980084,0,0,0,1
6812677,0,0,0,1
1763443,110,0,0,1
9800705,238,0,0,1
1537198,0,0,0,1
10360542,253,0,0,1
118479,0,0,0,1
8465252,150,0,0,1
1662525,234,0,0,1
16421401,201,0,0,1
9599365,91,0,0,1
10052109,203,1,1,1
9464474,309,0,0,1
2023760,174,0,1,0
15681604,237,0,0,1
3540850,0,0,0,1
3111500,408,0,0,1
11292131,328,0,0,1
10697819,156,0,0,1
4057906,46,0,0,1
15241529,170,1,1,1
9883944,300,0,0,1
3151257,0,0,0,1
15285249,192,0,0,1
17213223,94,0,0,1
16029809,225,0,0,1
9749107,338,0,0,1
9749106,163,0,0,1
16029800,201,1,1,1
16029801,255,0,1,0
9430471,202,0,0,1
8089336,64,0,0,1
12779355,209,0,0,1
2497316,138,0,0,1
4375175,0,0,0,1
15640792,125,0,0,1
8608031,190,0,0,1
16734403,162,0,0,1
4792265,0,0,0,1
16734401,281,0,0,1
10697654,287,0,0,1
16734406,231,0,0,1
16734404,187,0,0,1
9652810,171,0,0,1
11281204,520,0,0,1
7968843,0,0,0,1
2751610,0,0,0,1
3165217,123,0,0,1
1384330,71,0,0,1
16168114,322,0,0,1
17327658,187,0,0,1
17327656,213,0,0,1
11072181,209,0,0,1
3129385,148,0,0,1
17327651,298,0,0,1
11539626,207,0,0,1
12382781,121,0,0,1
17256181,125,0,0,1
12382784,80,0,0,1
16721565,177,0,1,0
16506497,262,0,1,0
6318060,155,0,0,1
1766542,136,0,0,1
6793821,199,0,0,1
14557809,237,0,0,1
11977390,292,0,0,1
15670895,164,0,0,1
3185187,75,0,0,1
5006439,0,0,0,1
3815736,242,0,0,1
6119744,0,0,0,1
1753891,180,0,0,1
12064446,140,0,0,1
17450062,176,0,0,1
2552480,0,0,0,1
16340848,135,0,0,1
2380081,160,0,0,1
2233582,142,0,0,1
8648361,253,0,1,0
738885,0,0,0,1
15789592,319,0,0,1
16669704,232,0,0,1
1310973,111,0,0,1
634061,0,0,0,1
15895600,257,0,0,1
15895601,359,0,0,1
15971302,52,0,0,1
15971303,250,0,0,1
15971300,0,0,0,1
15971301,226,0,0,1
15971306,161,0,0,1
15971307,49,0,0,1
15971304,229,0,0,1
17511301,318,0,0,1
16585718,0,0,0,1
10624037,156,0,0,1
15971308,440,0,1,0
8434335,128,1,0,0
9034669,121,0,0,1
16750004,0,0,0,1
2195177,178,0,0,1
6408365,229,0,0,1
17072519,247,0,0,1
12095567,241,0,0,1
14762662,169,1,1,1
17404028,232,0,0,1
17404029,216,0,0,1
3035451,129,1,1,1
3487518,179,0,0,1
15773729,318,0,0,1
15798272,296,0,0,1
8018352,144,0,0,1
8018350,262,0,0,1
12710872,315,0,0,1
15773720,230,0,0,1
15773721,273,0,0,1
6636214,97,0,0,1
10565792,357,0,0,1
8311772,248,1,0,0
3685098,147,0,0,1
8204938,138,0,0,1
1310971,108,0,0,1
8598383,0,0,0,1
17555248,302,0,0,1
7824783,222,0,0,1
8722422,0,0,0,1
2667327,0,0,0,1
10853743,273,0,0,1
17022220,392,0,0,1
17022221,188,0,0,1
110473,0,0,0,1
2667322,143,0,0,1
17149578,257,1,1,1
7470055,44,0,0,1
1667045,124,0,0,1
9432800,102,0,0,1
2068340,109,0,0,1
16625032,203,0,0,1
17879776,302,0,0,1
15974560,47,0,0,1
12122791,268,0,0,1
10612500,113,0,0,1
11417505,239,0,0,1
16475784,190,0,0,1
15635258,261,0,0,1
8730661,108,0,0,1
15110457,282,0,0,1
12518101,193,0,0,1
6907594,0,0,0,1
2550868,195,1,0,0
15949110,162,0,0,1
15984681,148,0,0,1
14565824,151,0,0,1
17149972,185,0,0,1
7754141,0,0,0,1
15375492,220,0,0,1
11922417,145,0,0,1
9879341,320,0,0,1
9737533,323,0,0,1
205754,0,0,0,1
1907829,101,0,0,1
12968932,247,0,0,1
6611866,86,0,0,1
10584137,182,0,0,1
11352764,231,0,0,1
11556679,207,0,0,1
10725643,398,0,0,1
6403271,75,0,0,1
17505093,150,0,0,1
10505886,311,0,0,1
17505091,190,0,0,1
11934432,220,0,0,1
12579796,244,0,0,1
6275463,80,0,0,1
8413039,233,0,0,1
16630525,139,0,0,1
22185864,62,0,0,1
12680787,55,0,0,1
11121223,158,0,0,1
2160574,87,0,0,1
7652156,254,0,0,1
15183491,515,0,0,1
8455501,107,0,0,1
11439213,324,0,0,1
10214036,107,1,0,0
15841373,244,0,0,1
11548348,183,0,0,1
3939513,0,0,0,1
8638221,156,0,0,1
15005166,189,0,0,1
17474788,231,0,0,1
11680016,467,0,1,0
11680015,240,0,0,1
2020734,239,0,0,1
17592457,325,0,0,1
116055,0,0,0,1
17474787,401,0,0,1
17592453,302,0,0,1
2120558,87,0,0,1
2080381,109,0,0,1
17448588,246,1,0,0
2556879,65,0,0,1
7922977,202,1,1,1
2111565,194,0,0,1
15332998,222,0,0,1
8309443,122,0,0,1
6326364,0,0,0,1
2068164,0,0,0,1
16435912,311,0,0,1
8309442,140,0,0,1
2155367,100,0,0,1
15067418,229,1,1,1
16306644,203,0,0,1
10587228,305,0,0,1
16306646,178,0,0,1
16306647,131,0,0,1
10629839,218,0,1,0
1913044,82,0,0,1
8413034,135,0,0,1
2126869,0,0,0,1
4975194,0,0,0,1
10633788,244,0,1,0
10633789,164,0,0,1
9667567,290,0,0,1
7754126,188,0,0,1
9848946,115,0,0,1
9848945,210,0,0,1
7617908,254,0,0,1
9373107,186,0,0,1
167027,0,0,0,1
11538954,153,0,0,1
16296877,296,0,0,1
8231325,127,0,0,1
16965663,156,0,0,1
14563433,255,0,0,1
10341204,205,0,0,1
16965667,332,0,0,1
14563437,242,0,0,1
16965664,199,0,0,1
11132544,177,0,0,1
15660193,160,0,0,1
7586863,97,0,0,1
16043224,163,0,0,1
17629224,0,0,0,1
12222863,181,0,0,1
1485913,184,0,0,1
3150933,78,0,0,1
9054873,289,0,1,0
9263789,0,0,0,1
3150934,0,0,0,1
9704365,311,0,0,1
8414415,233,1,0,0
8414414,176,1,1,1
11941242,210,0,0,1
6318947,131,0,1,0
11941244,265,0,0,1
9826044,155,1,1,1
10535697,451,0,0,1
8946032,256,0,0,1
149099,0,0,0,1
9176673,0,0,0,1
1822636,131,0,1,0
15543798,231,0,0,1
11147889,0,0,0,1
15329026,205,0,0,1
4340051,0,0,0,1
8492762,237,0,0,1
8850426,180,0,0,1
108497,0,0,0,1
9029546,185,0,0,1
15552085,135,0,0,1
15303499,552,0,0,1
3658830,209,0,0,1
10947274,300,0,0,1
8720971,180,0,0,1
9509529,190,0,0,1
7413146,63,0,0,1
2826834,0,0,0,1
6309087,134,0,0,1
2843724,82,0,0,1
10592492,367,0,0,1
17523847,174,0,0,1
11099206,222,0,0,1
10442699,99,0,0,1
11099204,128,0,0,1
11099205,73,0,0,1
3275599,272,0,0,1
15919125,251,0,0,1
11099208,164,0,0,1
10220401,235,0,0,1
10227360,71,0,0,1
16648104,113,0,0,1
9434980,233,0,0,1
11942042,296,0,0,1
10071888,207,0,0,1
11258845,237,0,0,1
17485918,146,0,0,1
11258847,295,0,0,1
10071883,248,0,0,1
10071882,249,0,0,1
8289721,302,0,0,1
15679245,130,0,0,1
16888551,228,0,0,1
9588918,529,1,1,1
7360894,0,0,0,1
15050341,404,0,0,1
11977386,330,1,1,1
11742905,258,1,1,1
3085250,116,0,0,1
16361217,95,0,0,1
2916172,179,0,0,1
6440318,0,0,0,1
10863085,279,0,0,1
9465247,296,0,0,1
7852123,169,1,1,1
15878195,169,0,0,1
9220407,276,0,0,1
12754801,291,0,0,1
16370427,452,0,0,1
11747997,237,0,0,1
14684203,175,0,0,1
11370820,210,0,0,1
8884899,633,0,0,1
10099089,119,0,0,1
6299032,102,0,1,0
17664589,197,0,0,1
17664588,287,0,0,1
9422264,123,0,0,1
8975391,280,0,0,1
8338644,236,0,0,1
8604064,144,0,0,1
17664585,277,0,0,1
17664587,212,0,0,1
7762994,278,0,0,1
1570451,0,0,0,1
12004622,140,0,0,1
16088382,271,0,0,1
1162054,81,0,0,1
7303019,0,0,0,1
9006501,287,0,0,1
10226585,123,0,0,1
10452014,118,0,0,1
15273348,66,0,0,1
12553344,195,0,0,1
4044342,116,0,1,0
8209012,113,0,0,1
15551574,69,0,0,1
17141971,253,1,1,1
9300761,273,0,0,1
6718490,229,0,0,1
11818000,195,0,0,1
12269248,0,0,0,1
8391138,0,0,0,1
9749119,264,0,0,1
2223971,0,0,0,1
6796993,0,0,0,1
9030837,256,0,0,1
7784153,136,1,1,1
1649484,181,0,0,1
10881004,270,0,0,1
11024485,310,0,0,1
10436896,283,0,0,1
814132,93,0,0,1
9204523,167,0,0,1
7476722,195,0,0,1
16606875,313,0,0,1
16551525,156,0,0,1
3292470,109,0,0,1
2300885,0,0,0,1
2300886,61,0,0,1
2300887,0,0,0,1
2581108,168,0,0,1
7912716,128,0,0,1
104367,0,0,0,1
7912712,186,0,0,1
109157,65,0,0,1
16264250,230,0,0,1
6439700,126,0,0,1
127916,0,0,0,1
16037682,269,0,0,1
9607361,323,0,0,1
17707280,218,0,0,1
9607363,271,0,0,1
7721135,76,0,0,1
3919249,109,0,0,1
9581181,349,0,0,1
7397705,0,0,0,1
2556877,46,0,0,1
8985051,290,0,0,1
15719313,254,0,0,1
10947126,231,0,0,1
9355856,196,0,0,1
12512716,157,0,0,1
3338915,111,0,0,1
8862452,217,0,0,1
8862453,302,0,0,1
11130950,293,0,0,1
1921891,81,0,0,1
2154049,147,0,0,1
12741501,109,0,0,1
117912,241,0,0,1
2505029,128,0,0,1
16167079,312,0,0,1
16861119,149,0,0,1
7632352,231,0,0,1
7632351,108,0,0,1
14978291,157,0,0,1
9712548,275,0,0,1
15971315,60,0,0,1
15971314,151,0,0,1
15971317,259,0,0,1
15971316,169,0,0,1
15971311,201,0,0,1
15971310,159,1,0,0
9572059,148,0,0,1
12696804,299,0,0,1
15197332,68,0,0,1
12397521,187,0,0,1
9500275,130,0,0,1
15971319,79,0,0,1
15971318,138,0,0,1
12696802,209,0,0,1
17072522,265,0,1,0
17072523,170,0,0,1
16077232,218,0,0,1
17827185,268,0,0,1
2513293,151,0,0,1
6308407,128,0,0,1
6283875,0,0,0,1
14981902,137,0,0,1
811948,0,0,0,1
11360550,210,0,0,1
12452779,306,0,0,1
16330571,362,0,0,1
16223173,0,0,0,1
16330576,292,0,0,1
9775377,184,0,0,1
17148768,0,0,0,1
9775378,252,0,0,1
3574326,105,0,0,1
7604158,67,0,0,1
9632299,268,0,0,1
15736320,414,0,0,1
3952143,307,0,0,1
10975494,262,0,0,1
9874829,235,0,0,1
12652619,179,1,1,1
11576451,381,0,0,1
11240247,262,0,1,0
15984140,0,0,0,1
9476918,0,0,0,1
3764672,85,0,0,1
16410818,158,1,0,0
16199324,203,0,0,1
17951858,245,0,0,1
17148817,176,0,0,1
15462420,173,0,0,1
6435138,0,0,0,1
12375824,233,0,0,1
15462423,0,0,0,1
12375822,232,0,0,1
12375823,276,0,0,1
2712112,160,0,0,1
1310967,77,0,0,1
11023603,202,0,0,1
7891630,323,0,0,1
2236506,270,0,0,1
2167461,177,0,0,1
10847117,246,1,1,1
10825133,224,0,0,1
230438,154,0,0,1
173141,120,0,0,1
1324392,243,0,0,1
5653430,0,0,0,1
6806596,161,0,0,1
8127982,265,0,0,1
17089853,303,0,0,1
17089854,507,0,0,1
3515567,234,0,0,1
9295876,167,1,1,1
12637073,75,0,0,1
3921486,184,0,0,1
7393146,144,0,0,1
10470818,304,1,1,1
16193785,137,0,0,1
11516863,292,1,1,1
7597216,0,0,0,1
7597217,412,0,0,1
6803419,210,0,1,0
6433871,0,0,0,1
2110285,122,0,0,1
7597213,197,0,0,1
4834163,0,0,0,1
2191236,408,0,0,1
15312390,179,0,0,1
14968076,246,1,0,0
4960303,0,0,0,1
9307960,83,0,0,1
2512402,0,0,0,1
1671694,111,0,0,1
11281525,194,0,0,1
16085579,0,0,0,1
3023803,214,0,0,1
3702824,75,0,0,1
9863732,190,0,0,1
9863731,232,0,0,1
12865186,253,0,0,1
15946583,154,0,0,1
17515661,227,0,0,1
10218540,0,0,0,1
9747044,206,0,0,1
11025644,218,0,0,1
15379019,196,0,0,1
10824536,142,0,0,1
3041164,181,0,1,0
3041165,102,0,1,0
3041166,126,0,0,1
10688860,258,0,0,1
3041160,305,0,0,1
3041161,66,0,1,0
3041162,110,0,0,1
3041163,147,0,0,1
17388153,0,0,0,1
17379439,257,1,1,1
3549032,134,0,0,1
6208176,81,0,0,1
11240479,121,0,0,1
12796613,429,0,0,1
11754457,210,0,0,1
7037697,0,0,0,1
2419816,119,1,1,1
2244022,193,0,0,1
12852552,305,0,0,1
10394383,144,0,0,1
12852554,0,0,0,1
9263791,0,0,0,1
10394386,72,0,0,1
10394387,58,0,0,1
10394388,113,0,0,1
10394389,115,0,0,1
8862451,207,0,0,1
16935343,232,0,0,1
2838717,98,0,0,1
16854960,89,0,0,1
6813908,106,0,0,1
16306659,236,0,0,1
16306658,187,0,0,1
12194274,315,0,0,1
9044414,231,0,0,1
6813906,0,0,0,1
10836436,127,0,0,1
12194272,122,0,0,1
16682145,193,0,0,1
15858344,157,0,0,1
6772317,0,0,0,1
6772316,0,0,0,1
8848553,203,0,0,1
118480,0,0,0,1
15858345,210,0,0,1
713982,0,0,0,1
10903402,225,0,0,1
8173880,172,0,0,1
4219255,105,0,0,1
9687980,202,0,0,1
12101704,0,0,0,1
18072504,337,0,0,1
8724736,40,0,0,1
16296803,90,0,0,1
16965656,309,0,0,1
8724738,147,0,0,1
7993268,213,0,0,1
11962759,678,0,0,1
8276665,198,0,0,1
4659911,0,0,0,1
15586882,336,0,0,1
3055840,131,0,0,1
15660187,233,0,0,1
9226307,0,0,0,1
7935221,74,0,0,1
16011138,278,0,0,1
1631193,0,0,0,1
1294601,59,0,0,1
9194138,125,0,0,1
15900053,244,0,0,1
1485904,103,0,0,1
12412369,209,0,0,1
1202560,180,0,0,1
10701517,218,0,0,1
11941255,260,1,1,1
10654344,161,0,0,1
10383902,307,0,1,0
8320756,168,0,0,1
8700030,254,0,0,1
3626033,149,0,1,0
3974532,63,0,0,1
15543788,186,0,0,1
15015785,195,0,0,1
16532941,203,0,0,1
1360077,0,0,0,1
3127664,39,0,0,1
3205124,68,0,0,1
6436201,72,0,0,1
6436206,174,0,0,1
6436207,193,0,0,1
17680219,195,0,0,1
10947262,198,0,0,1
8876895,0,0,0,1
17921573,189,0,0,1
2193610,269,0,0,1
15742944,199,0,0,1
15742946,223,0,0,1
10892348,244,0,0,1
17483342,257,0,0,1
7938218,148,0,0,1
15742943,157,0,0,1
725969,159,0,0,1
3007915,0,0,0,1
7085281,78,0,0,1
8587201,153,0,0,1
6782714,111,0,0,1
3100482,241,0,0,1
7939319,165,0,0,1
7473349,218,0,0,1
4462364,0,0,0,1
15713741,121,0,0,1
3127663,104,0,0,1
16551129,139,0,0,1
2692549,105,0,0,1
15885828,225,0,0,1
16651585,449,0,0,1
12520235,0,0,0,1
1432033,234,0,0,1
11072182,202,0,0,1
16019936,268,0,0,1
12520230,0,0,0,1
15050354,0,0,0,1
2405532,0,0,0,1
2405533,272,0,0,1
806143,98,0,0,1
2405531,103,0,0,1
7708845,83,0,0,1
2494709,0,0,0,1
2816019,38,0,0,1
1310969,170,0,0,1
7245280,71,0,0,1
3127668,137,0,0,1
15070261,287,0,0,1
2308500,57,0,0,1
15850901,247,0,0,1
15254320,224,0,0,1
12816524,221,0,0,1
4061545,191,1,1,1
15304960,145,0,0,1
15552412,343,0,0,1
107651,0,0,0,1
672069,0,0,0,1
9253036,240,0,0,1
3102416,175,0,0,1
4069325,188,0,1,0
11229715,260,0,0,1
11229714,227,0,0,1
17007551,112,0,0,1
6099406,169,0,0,1
15798329,210,0,0,1
7242280,0,0,0,1
2302103,129,1,1,1
15897579,239,1,1,1
11585217,417,0,0,1
11406092,131,0,0,1
15465192,350,0,1,0
3763697,58,0,0,1
4910485,0,0,0,1
15377093,178,0,0,1
15377091,179,0,0,1
